2025-04-25T19:35:52.334922+0530 INFO Initializing QueryRetrieval...
2025-04-25T19:35:56.404772+0530 INFO QueryRetrieval initialized successfully.
2025-04-25T19:35:56.407271+0530 INFO Total stored documents: 0
2025-04-25T19:36:43.597961+0530 INFO Received request to ingest PDFs from folder: D:\NCERT\CLASS9\eCONOMICS
2025-04-25T19:36:43.601370+0530 INFO Extracting text from: D:\NCERT\CLASS9\eCONOMICS\class9_economics_c4.pdf
2025-05-15T20:32:09.847483+0530 DEBUG Stored chunk 74 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:09.888990+0530 DEBUG Stored chunk 75 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:09.936685+0530 DEBUG Stored chunk 76 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:09.985885+0530 DEBUG Stored chunk 77 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.019415+0530 DEBUG Stored chunk 78 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.067220+0530 DEBUG Stored chunk 79 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.109771+0530 DEBUG Stored chunk 80 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.146893+0530 DEBUG Stored chunk 81 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.191856+0530 DEBUG Stored chunk 82 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.250678+0530 DEBUG Stored chunk 83 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.321567+0530 DEBUG Stored chunk 84 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.378333+0530 DEBUG Stored chunk 85 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.436378+0530 DEBUG Stored chunk 86 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.493388+0530 DEBUG Stored chunk 87 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.536250+0530 DEBUG Stored chunk 88 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.600718+0530 DEBUG Stored chunk 89 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.653908+0530 DEBUG Stored chunk 90 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.700416+0530 DEBUG Stored chunk 91 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.753649+0530 DEBUG Stored chunk 92 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.808903+0530 DEBUG Stored chunk 93 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.863887+0530 DEBUG Stored chunk 94 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.931446+0530 DEBUG Stored chunk 95 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:10.992171+0530 DEBUG Stored chunk 96 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.052228+0530 DEBUG Stored chunk 97 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.114654+0530 DEBUG Stored chunk 98 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.175322+0530 DEBUG Stored chunk 99 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.227709+0530 DEBUG Stored chunk 100 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.263334+0530 DEBUG Stored chunk 101 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.314568+0530 DEBUG Stored chunk 102 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.366344+0530 DEBUG Stored chunk 103 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.422727+0530 DEBUG Stored chunk 104 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.484274+0530 DEBUG Stored chunk 105 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.550772+0530 DEBUG Stored chunk 106 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.619214+0530 DEBUG Stored chunk 107 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.676268+0530 DEBUG Stored chunk 108 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.735803+0530 DEBUG Stored chunk 109 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.791821+0530 DEBUG Stored chunk 110 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.851833+0530 DEBUG Stored chunk 111 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:11.928434+0530 DEBUG Stored chunk 112 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.000527+0530 DEBUG Stored chunk 113 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.044009+0530 DEBUG Stored chunk 114 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.106765+0530 DEBUG Stored chunk 115 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.177918+0530 DEBUG Stored chunk 116 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.246660+0530 DEBUG Stored chunk 117 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.307536+0530 DEBUG Stored chunk 118 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.366118+0530 DEBUG Stored chunk 119 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.420212+0530 DEBUG Stored chunk 120 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.500984+0530 DEBUG Stored chunk 121 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.546094+0530 DEBUG Stored chunk 122 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.634382+0530 DEBUG Stored chunk 123 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.678800+0530 DEBUG Stored chunk 124 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.726268+0530 DEBUG Stored chunk 125 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.785448+0530 DEBUG Stored chunk 126 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.833760+0530 DEBUG Stored chunk 127 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.884040+0530 DEBUG Stored chunk 128 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.946930+0530 DEBUG Stored chunk 129 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:12.991556+0530 DEBUG Stored chunk 130 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.059498+0530 DEBUG Stored chunk 131 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.135138+0530 DEBUG Stored chunk 132 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.185140+0530 DEBUG Stored chunk 133 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.245132+0530 DEBUG Stored chunk 134 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.311305+0530 DEBUG Stored chunk 135 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.382491+0530 DEBUG Stored chunk 136 from class10_hist_c1.pdf - Class 10, Hist, Chapter 1
2025-05-15T20:32:13.383007+0530 INFO Extracting text from: D:\NCERT\CLASS10\HISTORY\class10_hist_c2.pdf
2025-05-15T20:32:13.520753+0530 DEBUG Stored chunk 0 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.604370+0530 DEBUG Stored chunk 1 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.677758+0530 DEBUG Stored chunk 2 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.730450+0530 DEBUG Stored chunk 3 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.786559+0530 DEBUG Stored chunk 4 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.844393+0530 DEBUG Stored chunk 5 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.902809+0530 DEBUG Stored chunk 6 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:13.954780+0530 DEBUG Stored chunk 7 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.017043+0530 DEBUG Stored chunk 8 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.092194+0530 DEBUG Stored chunk 9 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.164900+0530 DEBUG Stored chunk 10 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.239737+0530 DEBUG Stored chunk 11 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.299975+0530 DEBUG Stored chunk 12 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.384487+0530 DEBUG Stored chunk 13 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.480324+0530 DEBUG Stored chunk 14 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.550006+0530 DEBUG Stored chunk 15 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.630784+0530 DEBUG Stored chunk 16 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.720325+0530 DEBUG Stored chunk 17 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.790139+0530 DEBUG Stored chunk 18 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.865041+0530 DEBUG Stored chunk 19 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.930069+0530 DEBUG Stored chunk 20 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:14.985015+0530 DEBUG Stored chunk 21 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.053118+0530 DEBUG Stored chunk 22 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.113374+0530 DEBUG Stored chunk 23 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.167053+0530 DEBUG Stored chunk 24 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.226038+0530 DEBUG Stored chunk 25 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.294673+0530 DEBUG Stored chunk 26 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.358456+0530 DEBUG Stored chunk 27 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.432295+0530 DEBUG Stored chunk 28 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.505893+0530 DEBUG Stored chunk 29 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.581634+0530 DEBUG Stored chunk 30 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.660634+0530 DEBUG Stored chunk 31 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.745017+0530 DEBUG Stored chunk 32 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.814258+0530 DEBUG Stored chunk 33 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.876866+0530 DEBUG Stored chunk 34 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:15.963539+0530 DEBUG Stored chunk 35 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.044686+0530 DEBUG Stored chunk 36 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.119898+0530 DEBUG Stored chunk 37 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.160675+0530 DEBUG Stored chunk 38 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.220277+0530 DEBUG Stored chunk 39 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.282961+0530 DEBUG Stored chunk 40 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.350801+0530 DEBUG Stored chunk 41 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.428504+0530 DEBUG Stored chunk 42 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.492876+0530 DEBUG Stored chunk 43 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.541660+0530 DEBUG Stored chunk 44 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.607459+0530 DEBUG Stored chunk 45 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.665480+0530 DEBUG Stored chunk 46 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.730474+0530 DEBUG Stored chunk 47 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.804371+0530 DEBUG Stored chunk 48 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.866728+0530 DEBUG Stored chunk 49 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:16.929620+0530 DEBUG Stored chunk 50 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.000859+0530 DEBUG Stored chunk 51 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.049324+0530 DEBUG Stored chunk 52 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.121177+0530 DEBUG Stored chunk 53 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.181419+0530 DEBUG Stored chunk 54 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.240455+0530 DEBUG Stored chunk 55 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.321725+0530 DEBUG Stored chunk 56 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.404439+0530 DEBUG Stored chunk 57 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.506729+0530 DEBUG Stored chunk 58 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.576661+0530 DEBUG Stored chunk 59 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.668950+0530 DEBUG Stored chunk 60 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.761263+0530 DEBUG Stored chunk 61 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.826589+0530 DEBUG Stored chunk 62 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.873110+0530 DEBUG Stored chunk 63 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:17.940627+0530 DEBUG Stored chunk 64 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.019120+0530 DEBUG Stored chunk 65 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.074347+0530 DEBUG Stored chunk 66 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.127807+0530 DEBUG Stored chunk 67 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.180095+0530 DEBUG Stored chunk 68 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.252111+0530 DEBUG Stored chunk 69 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.338185+0530 DEBUG Stored chunk 70 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.407277+0530 DEBUG Stored chunk 71 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.489104+0530 DEBUG Stored chunk 72 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.567330+0530 DEBUG Stored chunk 73 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.636846+0530 DEBUG Stored chunk 74 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.713073+0530 DEBUG Stored chunk 75 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.794726+0530 DEBUG Stored chunk 76 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.861988+0530 DEBUG Stored chunk 77 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.921160+0530 DEBUG Stored chunk 78 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:18.992712+0530 DEBUG Stored chunk 79 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.063620+0530 DEBUG Stored chunk 80 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.138967+0530 DEBUG Stored chunk 81 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.175452+0530 DEBUG Stored chunk 82 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.229450+0530 DEBUG Stored chunk 83 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.268831+0530 DEBUG Stored chunk 84 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.331316+0530 DEBUG Stored chunk 85 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.390791+0530 DEBUG Stored chunk 86 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.459161+0530 DEBUG Stored chunk 87 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.527181+0530 DEBUG Stored chunk 88 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.585944+0530 DEBUG Stored chunk 89 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.647886+0530 DEBUG Stored chunk 90 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.703794+0530 DEBUG Stored chunk 91 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.773864+0530 DEBUG Stored chunk 92 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.842811+0530 DEBUG Stored chunk 93 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.893620+0530 DEBUG Stored chunk 94 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:19.940630+0530 DEBUG Stored chunk 95 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.000659+0530 DEBUG Stored chunk 96 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.052752+0530 DEBUG Stored chunk 97 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.113800+0530 DEBUG Stored chunk 98 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.177978+0530 DEBUG Stored chunk 99 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.239064+0530 DEBUG Stored chunk 100 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.297334+0530 DEBUG Stored chunk 101 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.369427+0530 DEBUG Stored chunk 102 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.444379+0530 DEBUG Stored chunk 103 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.515311+0530 DEBUG Stored chunk 104 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.599764+0530 DEBUG Stored chunk 105 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.672422+0530 DEBUG Stored chunk 106 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.725123+0530 DEBUG Stored chunk 107 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.802133+0530 DEBUG Stored chunk 108 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.875977+0530 DEBUG Stored chunk 109 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.920367+0530 DEBUG Stored chunk 110 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:20.964504+0530 DEBUG Stored chunk 111 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.021101+0530 DEBUG Stored chunk 112 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.078237+0530 DEBUG Stored chunk 113 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.134456+0530 DEBUG Stored chunk 114 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.196637+0530 DEBUG Stored chunk 115 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.235634+0530 DEBUG Stored chunk 116 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.290590+0530 DEBUG Stored chunk 117 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.357407+0530 DEBUG Stored chunk 118 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.421510+0530 DEBUG Stored chunk 119 from class10_hist_c2.pdf - Class 10, Hist, Chapter 2
2025-05-15T20:32:21.422500+0530 INFO Extracting text from: D:\NCERT\CLASS10\HISTORY\class10_hist_c3.pdf
